n=127;
[3269.0, 2650.0, 3642.0, 4478.0, 1724.0, 4060.0, 3250.0, 4846.0, 4184.0, 3045.0, 4020.0, 4222.0, 2718.0, 3889.0, 4022.0, 3275.0, 4698.0, 5341.0, 4711.0, 4377.0, 4762.0, 4571.0, 4457.0, 4294.0, 5917.0, 5022.0, 4783.0, 6060.0, 6380.0, 4254.0, 4733.0, 6728.0, 6033.0, 4178.0, 3036.0, 3414.0, 3322.0, 4757.0, 4408.0, 3482.0, 3800.0, 4306.0, 3951.0, 2391.0, 2133.0, 1038.0, 0.0, 844.0, 478.0, 2320.0, 2240.0, 1612.0, 478.0, 1628.0, 1211.0, 1323.0, 1774.0, 3522.0, 5088.0, 4565.0, 4311.0, 4570.0, 12547.0, 3490.0, 4203.0, 2026.0, 5501.0, 6649.0, 8141.0, 7546.0, 6996.0, 4946.0, 5829.0, 5852.0, 7786.0, 6764.0, 5632.0, 6643.0, 5560.0, 5689.0, 8165.0, 10014.0, 9991.0, 7951.0, 9870.0, 10028.0, 10047.0, 10267.0, 5723.0, 4259.0, 4114.0, 6090.0, 4060.0, 1860.0, 4666.0, 9625.0, 7373.0, 13162.0, 6797.0, 3168.0, 13989.0, 13810.0, 2439.0, 8141.0, 3668.0, 3991.0, 7348.0, 4248.0, 9258.0, 8375.0, 3541.0, 2953.0, 3511.0, 3714.0, 2625.0, 4417.0, 7346.0, 696.0, 11744.0, 3121.0, 1713.0, 6042.0, 5759.0, 1297.0, 5356.0, 9138.0, 5870.0, ]
[3536.0, 2881.0, 4203.0, 4840.0, 2231.0, 4432.0, 3613.0, 5273.0, 4640.0, 3583.0, 4478.0, 4377.0, 3156.0, 4000.0, 4348.0, 3480.0, 5010.0, 5665.0, 5088.0, 4682.0, 5088.0, 4921.0, 4846.0, 4682.0, 5759.0, 4956.0, 4829.0, 5805.0, 6201.0, 4265.0, 4825.0, 6547.0, 5842.0, 4052.0, 3016.0, 3427.0, 3372.0, 4618.0, 4254.0, 3322.0, 3840.0, 4086.0, 3856.0, 2101.0, 1740.0, 706.0, 844.0, 0.0, 492.0, 2738.0, 2466.0, 2279.0, 367.0, 1556.0, 2056.0, 1816.0, 1903.0, 4254.0, 5759.0, 5214.0, 4989.0, 5246.0, 12830.0, 4234.0, 4989.0, 2870.0, 5987.0, 7071.0, 8532.0, 7991.0, 7498.0, 5337.0, 6253.0, 6236.0, 8080.0, 7030.0, 5926.0, 6824.0, 5730.0, 5814.0, 8304.0, 10083.0, 10020.0, 8101.0, 10479.0, 10635.0, 10638.0, 10850.0, 6567.0, 4890.0, 4812.0, 6934.0, 3285.0, 1100.0, 4047.0, 10115.0, 6860.0, 12518.0, 7626.0, 3856.0, 13864.0, 13758.0, 1986.0, 8939.0, 4020.0, 4348.0, 6613.0, 4593.0, 9781.0, 8975.0, 3036.0, 2648.0, 4348.0, 4114.0, 3123.0, 5042.0, 7472.0, 259.0, 12141.0, 3573.0, 2065.0, 5819.0, 5214.0, 2002.0, 6187.0, 9236.0, 5054.0, ]
[3603.0, 2964.0, 4086.0, 4857.0, 2139.0, 4441.0, 3624.0, 5250.0, 4596.0, 3480.0, 4432.0, 4514.0, 3117.0, 4158.0, 4385.0, 3583.0, 5058.0, 5708.0, 5096.0, 4733.0, 5128.0, 4946.0, 4846.0, 4682.0, 6060.0, 5210.0, 5026.0, 6149.0, 6513.0, 4478.0, 4997.0, 6860.0, 6158.0, 4331.0, 3236.0, 3633.0, 3558.0, 4906.0, 4548.0, 3613.0, 4035.0, 4410.0, 4119.0, 2439.0, 2117.0, 580.0, 478.0, 492.0, 0.0, 2708.0, 2547.0, 2075.0, 232.0, 1774.0, 1640.0, 1724.0, 2026.0, 4000.0, 5560.0, 5032.0, 4783.0, 5042.0, 12905.0, 3968.0, 4505.0, 2461.0, 5926.0, 7054.0, 8537.0, 7960.0, 7428.0, 5337.0, 6234.0, 6242.0, 8145.0, 7110.0, 5987.0, 6953.0, 5862.0, 5971.0, 8458.0, 10278.0, 10235.0, 8249.0, 10332.0, 10490.0, 10504.0, 10723.0, 6135.0, 4722.0, 4589.0, 6501.0, 3777.0, 1392.0, 4518.0, 10055.0, 7304.0, 12999.0, 7162.0, 3641.0, 14158.0, 14016.0, 2391.0, 8612.0, 4040.0, 4367.0, 6870.0, 4620.0, 9698.0, 8834.0, 3089.0, 2555.0, 3959.0, 4104.0, 3045.0, 4879.0, 7632.0, 259.0, 12144.0, 3528.0, 2065.0, 6149.0, 5666.0, 1767.0, 5810.0, 9414.0, 5534.0, ]
[1050.0, 676.0, 1548.0, 2158.0, 625.0, 1740.0, 935.0, 2544.0, 1903.0, 935.0, 1740.0, 2091.0, 418.0, 1870.0, 1713.0, 1166.0, 2389.0, 3025.0, 2391.0, 2075.0, 2447.0, 2252.0, 2139.0, 1975.0, 4256.0, 3236.0, 2794.0, 4618.0, 4733.0, 2391.0, 2668.0, 5067.0, 4440.0, 2648.0, 1561.0, 1713.0, 1556.0, 3168.0, 2907.0, 2216.0, 1945.0, 2994.0, 2389.0, 2026.0, 2207.0, 3281.0, 2320.0, 2738.0, 2708.0, 0.0, 625.0, 1044.0, 2544.0, 1526.0, 2216.0, 998.0, 1050.0, 2133.0, 3256.0, 2678.0, 2555.0, 2784.0, 10232.0, 2179.0, 4890.0, 2391.0, 3250.0, 4348.0, 5829.0, 5260.0, 4762.0, 2630.0, 3528.0, 3536.0, 5472.0, 4463.0, 3324.0, 4402.0, 3348.0, 3528.0, 5944.0, 7851.0, 7876.0, 5723.0, 7799.0, 7951.0, 7940.0, 8145.0, 5424.0, 2332.0, 2461.0, 5763.0, 4676.0, 3800.0, 4514.0, 7378.0, 6570.0, 12632.0, 6812.0, 1616.0, 12064.0, 11773.0, 2461.0, 6848.0, 1353.0, 1673.0, 9220.0, 1931.0, 7046.0, 6291.0, 5763.0, 5260.0, 3121.0, 1397.0, 464.0, 2461.0, 5149.0, 2794.0, 9436.0, 836.0, 676.0, 4524.0, 5199.0, 1297.0, 4576.0, 6949.0, 6579.0, ]
[1069.0, 418.0, 2091.0, 2391.0, 883.0, 1996.0, 1194.0, 2865.0, 2285.0, 1512.0, 2133.0, 1982.0, 928.0, 1661.0, 1888.0, 1038.0, 2544.0, 3200.0, 2645.0, 2216.0, 2625.0, 2466.0, 2414.0, 2252.0, 3891.0, 2909.0, 2576.0, 4182.0, 4368.0, 2088.0, 2504.0, 4711.0, 4052.0, 2201.0, 1038.0, 1297.0, 1166.0, 2757.0, 2458.0, 1673.0, 1624.0, 2491.0, 1945.0, 1411.0, 1628.0, 3089.0, 2240.0, 2466.0, 2547.0, 625.0, 0.0, 1402.0, 2349.0, 1038.0, 2461.0, 1044.0, 580.0, 2757.0, 3828.0, 3248.0, 3151.0, 3372.0, 10371.0, 2803.0, 5344.0, 2803.0, 3631.0, 4640.0, 6079.0, 5569.0, 5138.0, 2900.0, 3830.0, 3787.0, 5616.0, 4571.0, 3461.0, 4410.0, 3322.0, 3449.0, 5925.0, 7778.0, 7765.0, 5712.0, 8256.0, 8404.0, 8379.0, 8575.0, 6015.0, 2900.0, 3071.0, 6359.0, 4075.0, 3461.0, 3891.0, 7722.0, 6015.0, 12060.0, 7382.0, 2240.0, 11846.0, 11615.0, 1860.0, 7462.0, 1578.0, 1903.0, 8775.0, 2139.0, 7425.0, 6750.0, 5496.0, 5084.0, 3692.0, 1713.0, 1069.0, 3018.0, 5105.0, 2576.0, 9684.0, 1297.0, 580.0, 4111.0, 4605.0, 1548.0, 5194.0, 6898.0, 5971.0, ]
[2091.0, 1661.0, 2052.0, 3062.0, 519.0, 2650.0, 1913.0, 3346.0, 2671.0, 1486.0, 2509.0, 3134.0, 1323.0, 2909.0, 2678.0, 2207.0, 3340.0, 3946.0, 3269.0, 3045.0, 3382.0, 3168.0, 3009.0, 2853.0, 5261.0, 4254.0, 3835.0, 5580.0, 5739.0, 3414.0, 3712.0, 6078.0, 5433.0, 3598.0, 2439.0, 2678.0, 2533.0, 4145.0, 3856.0, 3065.0, 2957.0, 3891.0, 3340.0, 2483.0, 2491.0, 2648.0, 1612.0, 2279.0, 2075.0, 1044.0, 1402.0, 0.0, 1982.0, 1713.0, 1183.0, 625.0, 1397.0, 1986.0, 3490.0, 2957.0, 2715.0, 2973.0, 11122.0, 1975.0, 3944.0, 1402.0, 3941.0, 5128.0, 6635.0, 6002.0, 5416.0, 3482.0, 4315.0, 4377.0, 6381.0, 5407.0, 4265.0, 5402.0, 4368.0, 4561.0, 6949.0, 8872.0, 8908.0, 6725.0, 8259.0, 8417.0, 8435.0, 8657.0, 4795.0, 2648.0, 2533.0, 5153.0, 4916.0, 3378.0, 5058.0, 8045.0, 7378.0, 13390.0, 6090.0, 1578.0, 13108.0, 12813.0, 2806.0, 6732.0, 2311.0, 2607.0, 8892.0, 2865.0, 7664.0, 6764.0, 5153.0, 4530.0, 2447.0, 2285.0, 1142.0, 2806.0, 6165.0, 2240.0, 10219.0, 1661.0, 906.0, 5502.0, 5908.0, 328.0, 4145.0, 7964.0, 6823.0, ]
[3412.0, 2767.0, 3959.0, 4682.0, 1996.0, 4268.0, 3449.0, 5088.0, 4441.0, 3346.0, 4278.0, 4306.0, 2957.0, 3946.0, 4203.0, 3382.0, 4873.0, 5526.0, 4924.0, 4548.0, 4946.0, 4769.0, 4676.0, 4512.0, 5829.0, 4983.0, 4807.0, 5917.0, 6281.0, 4256.0, 4783.0, 6628.0, 5926.0, 4101.0, 3012.0, 3412.0, 3340.0, 4676.0, 4317.0, 3382.0, 3816.0, 4178.0, 3891.0, 2207.0, 1888.0, 743.0, 478.0, 367.0, 232.0, 2544.0, 2349.0, 1982.0, 0.0, 1548.0, 1689.0, 1578.0, 1816.0, 3939.0, 5472.0, 4935.0, 4698.0, 4956.0, 12716.0, 3913.0, 4640.0, 2504.0, 5779.0, 6892.0, 8368.0, 7803.0, 7285.0, 5168.0, 6072.0, 6072.0, 7958.0, 6918.0, 5800.0, 6749.0, 5657.0, 5760.0, 8249.0, 10061.0, 10014.0, 8041.0, 10222.0, 10379.0, 10388.0, 10604.0, 6200.0, 4618.0, 4512.0, 6567.0, 3624.0, 1411.0, 4317.0, 9910.0, 7087.0, 12805.0, 7263.0, 3558.0, 13928.0, 13790.0, 2167.0, 8597.0, 3863.0, 4190.0, 6921.0, 4441.0, 9561.0, 8721.0, 3225.0, 2738.0, 3986.0, 3937.0, 2900.0, 4773.0, 7421.0, 259.0, 11977.0, 3372.0, 1888.0, 5917.0, 5453.0, 1689.0, 5829.0, 9200.0, 5411.0, ]
[2065.0, 1416.0, 3071.0, 3412.0, 1323.0, 3025.0, 2231.0, 3899.0, 3322.0, 2461.0, 3168.0, 2832.0, 1913.0, 2447.0, 2900.0, 1969.0, 3536.0, 4190.0, 3668.0, 3208.0, 3624.0, 3480.0, 3443.0, 3283.0, 4298.0, 3435.0, 3275.0, 4432.0, 4757.0, 2715.0, 3269.0, 5105.0, 4408.0, 2563.0, 1467.0, 1874.0, 1816.0, 3141.0, 2786.0, 1856.0, 2285.0, 2678.0, 2346.0, 836.0, 778.0, 2240.0, 1628.0, 1556.0, 1774.0, 1526.0, 1038.0, 1713.0, 1548.0, 0.0, 2349.0, 1094.0, 478.0, 3528.0, 4779.0, 4202.0, 4062.0, 4298.0, 11304.0, 3549.0, 5453.0, 2953.0, 4669.0, 5664.0, 7085.0, 6596.0, 6175.0, 3925.0, 4858.0, 4802.0, 6570.0, 5511.0, 4429.0, 5276.0, 4182.0, 4259.0, 6749.0, 8531.0, 8474.0, 6547.0, 9287.0, 9436.0, 9414.0, 9611.0, 6505.0, 3856.0, 3946.0, 6864.0, 3236.0, 2461.0, 3372.0, 8755.0, 5870.0, 11794.0, 7773.0, 3036.0, 12388.0, 12242.0, 1094.0, 8302.0, 2607.0, 2928.0, 7738.0, 3156.0, 8462.0, 7780.0, 4530.0, 4203.0, 4158.0, 2750.0, 1986.0, 3986.0, 5916.0, 1724.0, 10683.0, 2311.0, 935.0, 4414.0, 4315.0, 1649.0, 5838.0, 7681.0, 5149.0, ]
[3267.0, 2786.0, 3089.0, 4222.0, 1624.0, 3816.0, 3095.0, 4463.0, 3787.0, 2594.0, 3631.0, 4306.0, 2504.0, 4060.0, 3856.0, 3366.0, 4512.0, 5105.0, 4417.0, 4222.0, 4549.0, 4331.0, 4158.0, 4007.0, 6350.0, 5367.0, 4988.0, 6613.0, 6827.0, 4537.0, 4878.0, 7170.0, 6506.0, 4643.0, 3461.0, 3757.0, 3626.0, 5210.0, 4895.0, 4035.0, 4075.0, 4879.0, 4391.0, 3185.0, 3045.0, 2091.0, 1211.0, 2056.0, 1640.0, 2216.0, 2461.0, 1183.0, 1689.0, 2349.0, 0.0, 1435.0, 2240.0, 2607.0, 4248.0, 3787.0, 3480.0, 3735.0, 12248.0, 2547.0, 3121.0, 820.0, 4989.0, 6210.0, 7722.0, 7053.0, 6417.0, 4618.0, 5411.0, 5500.0, 7527.0, 6571.0, 5431.0, 6583.0, 5551.0, 5742.0, 8131.0, 10055.0, 10089.0, 7906.0, 9075.0, 9237.0, 9280.0, 9513.0, 4512.0, 3528.0, 3250.0, 4879.0, 5214.0, 3025.0, 5665.0, 9029.0, 8216.0, 14132.0, 5611.0, 2380.0, 14270.0, 13989.0, 3372.0, 7022.0, 3490.0, 3778.0, 8432.0, 4035.0, 8613.0, 7610.0, 4440.0, 3685.0, 2323.0, 3449.0, 2311.0, 3692.0, 7348.0, 1888.0, 11275.0, 2825.0, 1888.0, 6556.0, 6662.0, 928.0, 4178.0, 9147.0, 7056.0, ]
[1982.0, 1411.0, 2389.0, 3156.0, 418.0, 2738.0, 1931.0, 3528.0, 2872.0, 1771.0, 2708.0, 2982.0, 1397.0, 2691.0, 2706.0, 2026.0, 3382.0, 4022.0, 3388.0, 3065.0, 3443.0, 3250.0, 3134.0, 2971.0, 4921.0, 3951.0, 3613.0, 5179.0, 5397.0, 3132.0, 3528.0, 5742.0, 5074.0, 3208.0, 2026.0, 2332.0, 2207.0, 3777.0, 3461.0, 2607.0, 2668.0, 3449.0, 2957.0, 1888.0, 1870.0, 2303.0, 1323.0, 1816.0, 1724.0, 998.0, 1044.0, 625.0, 1578.0, 1094.0, 1435.0, 0.0, 836.0, 2552.0, 3968.0, 3412.0, 3208.0, 3461.0, 11229.0, 2555.0, 4440.0, 1903.0, 4203.0, 5332.0, 6820.0, 6236.0, 5708.0, 3624.0, 4512.0, 4530.0, 6468.0, 5453.0, 4317.0, 5364.0, 4292.0, 4446.0, 6898.0, 8780.0, 8782.0, 6680.0, 8664.0, 8819.0, 8823.0, 9036.0, 5411.0, 3082.0, 3051.0, 5770.0, 4292.0, 2909.0, 4457.0, 8333.0, 6853.0, 12834.0, 6685.0, 2101.0, 12889.0, 12648.0, 2189.0, 7323.0, 2349.0, 2671.0, 8401.0, 2928.0, 7983.0, 7159.0, 4802.0, 4268.0, 3065.0, 2391.0, 1323.0, 3231.0, 6090.0, 1834.0, 10425.0, 1805.0, 464.0, 5121.0, 5347.0, 580.0, 4769.0, 7889.0, 6200.0, ]
[1640.0, 984.0, 2594.0, 2971.0, 935.0, 2576.0, 1771.0, 3443.0, 2853.0, 1986.0, 2698.0, 2491.0, 1435.0, 2133.0, 2466.0, 1578.0, 3117.0, 3773.0, 3225.0, 2789.0, 3200.0, 3045.0, 2994.0, 2832.0, 4182.0, 3256.0, 3012.0, 4391.0, 4653.0, 2480.0, 2973.0, 5000.0, 4317.0, 2447.0, 1276.0, 1640.0, 1548.0, 3025.0, 2691.0, 1801.0, 2026.0, 2645.0, 2207.0, 1094.0, 1183.0, 2547.0, 1774.0, 1903.0, 2026.0, 1050.0, 580.0, 1397.0, 1816.0, 478.0, 2240.0, 836.0, 0.0, 3095.0, 4306.0, 3728.0, 3596.0, 3830.0, 10927.0, 3123.0, 5276.0, 2738.0, 4203.0, 5220.0, 6657.0, 6149.0, 5712.0, 3480.0, 4410.0, 4367.0, 6179.0, 5128.0, 4027.0, 4935.0, 3842.0, 3946.0, 6434.0, 8256.0, 8222.0, 6225.0, 8811.0, 8961.0, 8941.0, 9140.0, 6177.0, 3382.0, 3488.0, 6531.0, 3663.0, 2881.0, 3668.0, 8301.0, 6016.0, 12004.0, 7486.0, 2594.0, 12225.0, 12036.0, 1467.0, 7858.0, 2158.0, 2483.0, 8210.0, 2718.0, 8000.0, 7304.0, 4924.0, 4537.0, 3830.0, 2288.0, 1512.0, 3511.0, 5607.0, 2029.0, 10261.0, 1834.0, 519.0, 4348.0, 4518.0, 1416.0, 5453.0, 7389.0, 5574.0, ]
[2625.0, 2706.0, 1249.0, 2645.0, 2216.0, 2391.0, 2216.0, 2555.0, 2026.0, 1397.0, 1945.0, 3443.0, 1931.0, 3461.0, 2594.0, 2872.0, 3012.0, 3382.0, 2708.0, 2865.0, 2982.0, 2757.0, 2504.0, 2422.0, 5855.0, 4828.0, 4218.0, 6359.0, 6308.0, 4040.0, 4000.0, 6605.0, 6082.0, 4512.0, 3603.0, 3624.0, 3461.0, 4932.0, 4757.0, 4248.0, 3692.0, 4932.0, 4268.0, 4145.0, 4278.0, 4549.0, 3522.0, 4254.0, 4000.0, 2133.0, 2757.0, 1986.0, 3939.0, 3528.0, 2607.0, 2552.0, 3095.0, 0.0, 1649.0, 1255.0, 906.0, 1148.0, 10061.0, 116.0, 3714.0, 2052.0, 2757.0, 4000.0, 5472.0, 4723.0, 4000.0, 2794.0, 3299.0, 3497.0, 5530.0, 4757.0, 3728.0, 5022.0, 4222.0, 4512.0, 6500.0, 8471.0, 8612.0, 6268.0, 6473.0, 6635.0, 6685.0, 6921.0, 3480.0, 1100.0, 656.0, 3787.0, 6757.0, 5347.0, 6643.0, 6542.0, 8545.0, 14623.0, 4956.0, 519.0, 13026.0, 12554.0, 4558.0, 4779.0, 2349.0, 2439.0, 10860.0, 2607.0, 6090.0, 5020.0, 7008.0, 6288.0, 1512.0, 2129.0, 1713.0, 1249.0, 5842.0, 4192.0, 8893.0, 1805.0, 2594.0, 6218.0, 7271.0, 2252.0, 2483.0, 7544.0, 8669.0, ]
[3236.0, 3613.0, 1744.0, 2483.0, 3573.0, 2491.0, 2844.0, 2052.0, 1972.0, 2323.0, 2026.0, 3641.0, 2900.0, 3840.0, 2750.0, 3490.0, 2794.0, 2832.0, 2380.0, 2832.0, 2708.0, 2555.0, 2320.0, 2349.0, 5926.0, 4989.0, 4315.0, 6542.0, 6321.0, 4360.0, 4060.0, 6562.0, 6179.0, 4983.0, 4391.0, 4256.0, 4111.0, 5252.0, 5188.0, 4956.0, 4158.0, 5453.0, 4783.0, 5225.0, 5453.0, 6125.0, 5088.0, 5759.0, 5560.0, 3256.0, 3828.0, 3490.0, 5472.0, 4779.0, 4248.0, 3968.0, 4306.0, 1649.0, 0.0, 580.0, 778.0, 519.0, 8668.0, 1724.0, 4956.0, 3692.0, 1724.0, 2786.0, 4119.0, 3322.0, 2533.0, 2303.0, 2311.0, 2607.0, 4422.0, 3889.0, 3123.0, 4359.0, 3877.0, 4203.0, 5657.0, 7576.0, 7794.0, 5433.0, 4828.0, 4989.0, 5036.0, 5273.0, 3913.0, 928.0, 998.0, 4111.0, 7896.0, 6860.0, 7512.0, 4956.0, 8952.0, 14968.0, 5402.0, 1920.0, 12270.0, 11672.0, 5685.0, 3793.0, 2715.0, 2594.0, 12366.0, 2607.0, 4478.0, 3372.0, 8612.0, 7919.0, 2803.0, 2458.0, 2794.0, 820.0, 5149.0, 5730.0, 7367.0, 2563.0, 3872.0, 6359.0, 7906.0, 3793.0, 2645.0, 6669.0, 9778.0, ]
[2678.0, 3036.0, 1166.0, 2052.0, 3012.0, 1996.0, 2279.0, 1713.0, 1486.0, 1744.0, 1512.0, 3156.0, 2320.0, 3324.0, 2252.0, 2935.0, 2391.0, 2544.0, 1996.0, 2380.0, 2320.0, 2139.0, 1888.0, 1888.0, 5496.0, 4530.0, 3863.0, 6090.0, 5908.0, 3861.0, 3613.0, 6165.0, 5744.0, 4463.0, 3826.0, 3707.0, 3558.0, 4762.0, 4676.0, 4402.0, 3631.0, 4928.0, 4254.0, 4646.0, 4873.0, 5603.0, 4565.0, 5214.0, 5032.0, 2678.0, 3248.0, 2957.0, 4935.0, 4202.0, 3787.0, 3412.0, 3728.0, 1255.0, 580.0, 0.0, 367.0, 259.0, 8841.0, 1353.0, 4825.0, 3297.0, 1624.0, 2822.0, 4256.0, 3490.0, 2750.0, 1972.0, 2207.0, 2461.0, 4414.0, 3757.0, 2865.0, 4145.0, 3541.0, 3861.0, 5530.0, 7482.0, 7667.0, 5302.0, 5312.0, 5472.0, 5502.0, 5731.0, 4073.0, 348.0, 625.0, 4311.0, 7316.0, 6313.0, 6949.0, 5290.0, 8462.0, 14500.0, 5580.0, 1416.0, 12129.0, 11583.0, 5105.0, 4331.0, 2179.0, 2091.0, 11813.0, 2139.0, 4846.0, 3830.0, 8101.0, 7432.0, 2617.0, 1920.0, 2216.0, 259.0, 4956.0, 5194.0, 7640.0, 1986.0, 3299.0, 5915.0, 7373.0, 3269.0, 2853.0, 6562.0, 9200.0, ]
[2698.0, 2982.0, 1142.0, 2252.0, 2822.0, 2133.0, 2285.0, 1982.0, 1649.0, 1640.0, 1640.0, 3285.0, 2231.0, 3412.0, 2380.0, 2957.0, 2607.0, 2825.0, 2231.0, 2555.0, 2547.0, 2349.0, 2091.0, 2065.0, 5665.0, 4676.0, 4020.0, 6236.0, 6090.0, 3968.0, 3777.0, 6359.0, 5908.0, 4537.0, 3816.0, 3735.0, 3581.0, 4873.0, 4762.0, 4417.0, 3701.0, 4993.0, 4317.0, 4561.0, 4762.0, 5347.0, 4311.0, 4989.0, 4783.0, 2555.0, 3151.0, 2715.0, 4698.0, 4062.0, 3480.0, 3208.0, 3596.0, 906.0, 778.0, 367.0, 0.0, 259.0, 9208.0, 998.0, 4463.0, 2957.0, 1975.0, 3185.0, 4623.0, 3856.0, 3113.0, 2240.0, 2552.0, 2794.0, 4769.0, 4086.0, 3156.0, 4446.0, 3787.0, 4101.0, 5857.0, 7814.0, 7991.0, 5627.0, 5598.0, 5759.0, 5800.0, 6033.0, 3793.0, 418.0, 259.0, 4047.0, 7226.0, 6090.0, 6934.0, 5638.0, 8563.0, 14620.0, 5301.0, 1142.0, 12444.0, 11914.0, 5010.0, 4334.0, 2252.0, 2216.0, 11600.0, 2303.0, 5184.0, 4131.0, 7834.0, 7144.0, 2252.0, 1996.0, 2091.0, 478.0, 5261.0, 4956.0, 8000.0, 1945.0, 3141.0, 6070.0, 7419.0, 3016.0, 2607.0, 6892.0, 9122.0, ]
[2865.0, 3185.0, 1323.0, 2303.0, 3071.0, 2228.0, 2458.0, 1972.0, 1724.0, 1860.0, 1740.0, 3388.0, 2447.0, 3541.0, 2483.0, 3123.0, 2645.0, 2803.0, 2252.0, 2625.0, 2576.0, 2391.0, 2139.0, 2133.0, 5742.0, 4769.0, 4104.0, 6329.0, 6157.0, 4086.0, 3856.0, 6417.0, 5988.0, 4676.0, 4000.0, 3899.0, 3748.0, 4989.0, 4894.0, 4589.0, 3842.0, 5138.0, 4463.0, 4779.0, 4989.0, 5607.0, 4570.0, 5246.0, 5042.0, 2784.0, 3372.0, 2973.0, 4956.0, 4298.0, 3735.0, 3461.0, 3830.0, 1148.0, 519.0, 259.0, 259.0, 0.0, 9024.0, 1233.0, 4618.0, 3200.0, 1860.0, 3036.0, 4446.0, 3668.0, 2909.0, 2231.0, 2447.0, 2708.0, 4641.0, 4005.0, 3123.0, 4402.0, 3800.0, 4119.0, 5779.0, 7727.0, 7917.0, 5551.0, 5341.0, 5502.0, 5545.0, 5779.0, 3816.0, 519.0, 492.0, 4052.0, 7447.0, 6346.0, 7122.0, 5407.0, 8687.0, 14732.0, 5322.0, 1402.0, 12381.0, 11828.0, 5232.0, 4145.0, 2389.0, 2320.0, 11855.0, 2380.0, 4946.0, 3877.0, 8093.0, 7402.0, 2422.0, 2129.0, 2320.0, 492.0, 5211.0, 5214.0, 7786.0, 2139.0, 3382.0, 6157.0, 7576.0, 3275.0, 2594.0, 6809.0, 9339.0, ]
[9305.0, 9953.0, 9182.0, 8078.0, 10845.0, 8497.0, 9298.0, 7786.0, 8462.0, 9656.0, 8619.0, 8481.0, 9849.0, 8883.0, 8526.0, 9350.0, 7850.0, 7207.0, 7858.0, 8173.0, 7786.0, 7980.0, 8117.0, 8276.0, 8204.0, 8392.0, 8202.0, 8734.0, 8058.0, 8777.0, 8124.0, 7888.0, 8337.0, 9278.0, 9942.0, 9528.0, 9537.0, 8897.0, 9210.0, 9925.0, 9114.0, 9550.0, 9352.0, 11081.0, 11494.0, 13458.0, 12547.0, 12830.0, 12905.0, 10232.0, 10371.0, 11122.0, 12716.0, 11304.0, 12248.0, 11229.0, 10927.0, 10061.0, 8668.0, 8841.0, 9208.0, 9024.0, 0.0, 10169.0, 13623.0, 11991.0, 7326.0, 6078.0, 4589.0, 5356.0, 6135.0, 7640.0, 6848.0, 6749.0, 4762.0, 5800.0, 6918.0, 6072.0, 7148.0, 7137.0, 4802.0, 3939.0, 4368.0, 4946.0, 5800.0, 5723.0, 5467.0, 5283.0, 12273.0, 8961.0, 9465.0, 12351.0, 12972.0, 13753.0, 11680.0, 4190.0, 10644.0, 14504.0, 13604.0, 10023.0, 6566.0, 5407.0, 11485.0, 9928.0, 8880.0, 8559.0, 18521.0, 8301.0, 4769.0, 6152.0, 15834.0, 15454.0, 11446.0, 8853.0, 9987.0, 8811.0, 5599.0, 12946.0, 1972.0, 9469.0, 10843.0, 8534.0, 11008.0, 11439.0, 11024.0, 4254.0, 14226.0, ]
[2708.0, 2767.0, 1358.0, 2757.0, 2231.0, 2499.0, 2303.0, 2671.0, 2139.0, 1476.0, 2056.0, 3541.0, 1996.0, 3551.0, 2698.0, 2953.0, 3123.0, 3497.0, 2822.0, 2973.0, 3095.0, 2870.0, 2617.0, 2533.0, 5952.0, 4923.0, 4317.0, 6450.0, 6406.0, 4131.0, 4101.0, 6705.0, 6177.0, 4593.0, 3668.0, 3699.0, 3536.0, 5020.0, 4840.0, 4315.0, 3777.0, 5010.0, 4348.0, 4182.0, 4305.0, 4512.0, 3490.0, 4234.0, 3968.0, 2179.0, 2803.0, 1975.0, 3913.0, 3549.0, 2547.0, 2555.0, 3123.0, 116.0, 1724.0, 1353.0, 998.0, 1233.0, 10169.0, 0.0, 3598.0, 1969.0, 2870.0, 4111.0, 5580.0, 4829.0, 4101.0, 2909.0, 3414.0, 3613.0, 5645.0, 4873.0, 3844.0, 5137.0, 4334.0, 4623.0, 6616.0, 8587.0, 8728.0, 6384.0, 6542.0, 6705.0, 6758.0, 6996.0, 3388.0, 1211.0, 743.0, 3699.0, 6782.0, 5323.0, 6693.0, 6635.0, 8622.0, 14701.0, 4858.0, 580.0, 13141.0, 12670.0, 4589.0, 4769.0, 2447.0, 2544.0, 10833.0, 2715.0, 6179.0, 5096.0, 6961.0, 6231.0, 1397.0, 2231.0, 1771.0, 1358.0, 5957.0, 4165.0, 8993.0, 1888.0, 2617.0, 6311.0, 7336.0, 2231.0, 2414.0, 7660.0, 8695.0, ]
